Date,Ticker,ActualReturn,PredictedReturn
2006-09-07,4185.T,-0.06375191290005622,-0.002096150249175205
2006-09-08,4185.T,0.0019453938630451528,0.008303642362058654
2006-09-13,4185.T,-0.013592112131792566,0.0024611086143089887
2006-09-14,4185.T,0.03149581743851537,0.0034520973191652644
2006-09-20,4185.T,-0.0229007857411353,2.2764139859646838e-05
2006-09-28,4185.T,0.004728075634806261,0.001361331050892784
2006-09-29,4185.T,0.015625225038669255,0.0009264210738446449
2006-10-02,4185.T,0.024999807218245573,0.002318646952997343
2006-10-09,4185.T,-0.01876169282527218,0.0004926532954096457
2006-10-13,4185.T,0.045889174388608955,0.00038901257383822585
2006-10-18,4185.T,0.018281625598301376,-0.0013061755137448992
2006-10-27,4185.T,0.09874337856887405,-0.0026315853093042247
2006-11-07,4185.T,-0.0326797821118352,-0.037158075026075016
2006-11-10,4185.T,-0.047297477259702236,0.011347291849959227
2006-11-13,4185.T,-0.012411216331736363,0.006857654764025967
2006-11-14,4185.T,0.02154383349885003,0.0044355838970194855
2006-11-24,4185.T,-0.052723921883257474,0.004794917075095508
2006-11-27,4185.T,0.02411867804859602,0.000984110243294357
2006-11-28,4185.T,0.00905801517807614,0.0009019181442473828
2006-12-01,4185.T,0.03770181538828332,0.0027645410232022185
2006-12-04,4185.T,0.04498306432780441,-0.0014014698663189328
2006-12-05,4185.T,-0.03311307385743867,-0.0040676798843025845
2006-12-11,4185.T,0.07191822470284759,0.0005295797258195548
2006-12-18,4185.T,0.006389785029413897,-0.00562393952892644
2006-12-19,4185.T,-0.01587319909597451,-0.00264615589958007
2006-12-20,4185.T,-0.0032255373547919186,0.0025292194572463546
2006-12-26,4185.T,0.0,0.0005940455552178918
2007-01-15,4185.T,-0.02912652536223681,0.0012514959925732096
2007-01-18,4185.T,0.04333357196160148,0.0008174958252135347
2007-01-19,4185.T,-0.009584840396512972,-0.0005125428068723677
2007-01-24,4185.T,-0.006451513185349977,-0.001667431142231074
2007-01-29,4185.T,-0.02597417355930398,0.0038399132899726717
2007-01-31,4185.T,-0.04333323214286522,0.0007910060516818852
2007-02-02,4185.T,-0.0034842665125839334,0.0009597106487485149
2007-02-06,4185.T,0.017482601818172627,0.003626659133799273
2007-02-14,4185.T,-0.04295541334034614,0.003424689046258462
2007-02-19,4185.T,-0.0035907304295856868,0.001646744839539357
2007-02-20,4185.T,0.0,0.0007329019132351125
2007-02-26,4185.T,0.02882850470339715,0.0034727241515722317
2007-03-06,4185.T,-0.08056003092767794,0.0008261728078668126
2007-03-07,4185.T,-0.011428910969838557,0.001307657568937624
2007-03-09,4185.T,0.003853767660591867,-0.003605179060510547
2007-03-12,4185.T,0.0057582640520583706,0.002473647721162344
2007-03-13,4185.T,0.0,0.0010720786788706279
2007-03-16,4185.T,-0.007633598677249331,0.0006385069449676524
2007-03-23,4185.T,0.05769219458697594,0.00048202491957436506
2007-03-26,4185.T,0.012727385064040364,-0.002349777528334829
2007-03-29,4185.T,-0.0028847982935122918,-0.0025005648523215235
2007-04-02,4185.T,-0.03435833103531738,0.0018053252236209668
2007-04-04,4185.T,0.014981565064528413,0.0006671027352099488
2007-04-06,4185.T,0.01475993129532438,0.0010294893717824002
2007-04-09,4185.T,0.016363930648156,0.003264785716096434
2007-04-12,4185.T,0.05545568014408708,0.0005430877838028153
2007-04-20,4185.T,-0.032203095313330654,-0.0026046942880265174
2007-04-23,4185.T,-0.035026440829984073,-0.0025574227651469833
2007-04-24,4185.T,-0.04355709456026047,0.00015130792004344366
2007-04-25,4185.T,-0.028462867136283876,0.005208064813145618
2007-05-07,4185.T,0.04101549683152883,0.0058036531329540885
2007-05-16,4185.T,-0.030018961816728695,0.005883023670001696
2007-05-23,4185.T,0.05415852139716204,-0.0033255078654428182
2007-05-25,4185.T,-0.022018067141095554,0.000297470351957142
2007-05-29,4185.T,0.020638036249001068,-0.0010158165338101809
2007-06-01,4185.T,0.0073526160115662265,0.001628099838775872
2007-06-04,4185.T,-0.009123841405816346,0.0015800437578034053
2007-06-06,4185.T,0.0018416951022539596,0.0006148137093673087
2007-06-12,4185.T,-0.009191360890767775,0.0005569296438678422
2007-06-13,4185.T,0.0,0.0008692352924679303
2007-06-19,4185.T,0.07050077344448269,0.0005844314574275947
2007-06-22,4185.T,0.005199518352010379,-0.005321253030507483
2007-06-25,4185.T,0.01379296183023171,-0.0015547148297152219
2007-06-27,4185.T,-0.023809340219039687,0.002358096513914157
2007-07-04,4185.T,0.01567936918468016,0.0003718488766848167
2007-07-11,4185.T,-0.02572910167755338,0.0004826956222144293
2007-07-17,4185.T,0.008802936250076332,0.0011642228535782154
2007-07-19,4185.T,-0.00872612076526924,-0.0003848281778573632
2007-07-20,4185.T,-0.022887121952858358,0.0024928117116399156
2007-07-25,4185.T,0.06486462133533921,0.000392290798588553
2007-07-26,4185.T,0.0016920016538723992,-0.01641127836384899
2007-07-30,4185.T,-0.011824119649482934,-0.0006049712886378677
2007-08-07,4185.T,0.020512841275313054,0.0024923209221148837
2007-08-10,4185.T,0.001674996307572174,0.0005776580001613237
2007-08-17,4185.T,-0.1371235297139739,0.0005835518369773237
2007-08-21,4185.T,0.017441579113094408,-0.004812121018681091
2007-08-23,4185.T,-0.0019046457747483592,0.007422779949911009
2007-08-24,4185.T,0.0,-0.008478348760870509
2007-08-27,4185.T,-0.034351435856196266,0.0006536563564319019
2007-08-28,4185.T,0.007905393391667959,0.0008313917372951999
2007-08-29,4185.T,-0.03137269081367611,0.0006783738297048163
2007-08-30,4185.T,0.028340136154132445,0.002336159789799748
2007-08-31,4185.T,0.021653688973219953,-5.481879353099696e-05
2007-09-04,4185.T,0.021194679372973813,0.0033524778211841523
2007-09-05,4185.T,0.005660222695946793,0.00046808185795313575
2007-09-11,4185.T,0.0,0.00038263293080552716
2007-09-18,4185.T,-0.009381052530009093,0.0007027896765501206
2007-09-21,4185.T,0.02272768489297583,0.00041320497139385736
2007-09-26,4185.T,0.020863998006967144,0.0007438071241956626
2007-09-28,4185.T,0.027372525084734756,0.0007039667385287038
2007-10-02,4185.T,0.04085270961691001,-6.873447955505655e-05
2007-10-04,4185.T,0.0034129700668601437,-0.001785874993163136
2007-10-10,4185.T,-0.0323131041703657,-0.0015276530918569393
2007-10-11,4185.T,0.03514904475586955,0.00486227028938757
2007-10-16,4185.T,0.0033960451007581938,-0.0005220934139550962
2007-10-18,4185.T,0.0050756313692958965,-0.00014361620383934517
2007-10-30,4185.T,-0.01515124404027135,0.00170925425188546
2007-11-15,4185.T,-0.0905983949749739,0.00042128704744000126
2007-11-16,4185.T,-0.02067651513111113,0.0008525028827861291
2007-11-19,4185.T,-0.007677675772590042,0.00806761814848281
2007-11-22,4185.T,-0.02901316629234507,0.0025877463554420783
2007-11-27,4185.T,0.007967861084241523,0.001962852190180024
2007-11-29,4185.T,0.04940707114169163,0.0022939228472269157
2007-11-30,4185.T,0.007533087188044574,0.004354883705313453
2007-12-04,4185.T,0.007476575465267032,-0.003214936360603505
2007-12-05,4185.T,0.02782963771236968,0.0023287291437965067
2007-12-10,4185.T,-0.0018053579351601234,0.0002145050454103838
2007-12-13,4185.T,0.009041473524253218,0.00018544507961163595
2007-12-18,4185.T,-0.017921216953290076,0.001142361094240106
2007-12-21,4185.T,0.005474517292475056,0.0005192811374862641
2007-12-25,4185.T,0.0018148219862905712,0.00046646506818917626
2007-12-26,4185.T,0.03079730301345962,0.0015240332322076125
2008-01-04,4185.T,-0.012302467137658257,-4.410579246114003e-05
2008-01-15,4185.T,-0.04982179463147951,0.0008579916032597498
2008-01-23,4185.T,-0.03370800175783484,0.0029202367886043156
2008-01-25,4185.T,0.027131990877630185,0.0004474206629080929
2008-01-29,4185.T,-0.07924543005945262,0.005097956379089298
2008-02-05,4185.T,-0.004098638046824532,0.00869593846549595
2008-02-06,4185.T,-0.06378577554442943,-0.005532169661686336
2008-02-14,4185.T,-0.010989089785999773,0.006217979950496865
2008-02-25,4185.T,-0.03333327602935454,0.0027900524804926573
2008-02-28,4185.T,0.03908070986583989,0.0022480148734620596
2008-03-03,4185.T,-0.04867272606452144,0.0007024664017794052
2008-03-11,4185.T,-0.006976825135468601,-0.0029092712370912543
2008-03-24,4185.T,0.011709686178110301,0.0107657344900217
2008-03-26,4185.T,0.03504137837228227,0.003812521195076157
2008-03-27,4185.T,0.0,4.931387257989499e-05
2008-04-03,4185.T,0.09684642922506059,-0.002201317327561286
2008-04-08,4185.T,-0.034907624574000984,-0.013577232607234188
2008-04-14,4185.T,-0.04468064029839014,-0.001575057713453316
2008-04-17,4185.T,0.011135968955828135,0.007137137673683633
2008-04-18,4185.T,-0.006608127365464456,0.005880595874253591
2008-04-23,4185.T,0.00665208519165672,0.0035552277850672397
2008-04-30,4185.T,0.03303923907589201,0.0005569296438678422
2008-05-12,4185.T,-0.03624708133355248,0.00012291425776882263
2008-05-16,4185.T,0.002212382024087578,-0.0028980873367382832
2008-05-29,4185.T,-0.061810244366459544,0.0016655028014728904
2008-05-30,4185.T,0.014117837328602612,0.010992545150080288
2008-06-02,4185.T,0.011600888519339714,0.0037303075149108717
2008-06-03,4185.T,-0.013761421506443883,0.003206759044903917
2008-06-12,4185.T,0.020930083355896967,0.00031565829188379027
2008-06-13,4185.T,0.009111815742708806,0.0005495670366913463
2008-06-19,4185.T,-0.004514807814197108,0.0004750965605398372
2008-06-23,4185.T,-0.03401349209805349,0.0006546649234329152
2008-06-25,4185.T,0.0,0.0005000455942264219
2008-07-10,4185.T,-0.0727699372241748,0.0009528855072119421
2008-07-11,4185.T,-0.012152042626131121,0.009701666570978498
2008-07-14,4185.T,-0.0035881142687714807,0.0015338297446564279
2008-07-17,4185.T,-0.031892698772289285,0.0041632593969182395
2008-07-22,4185.T,-0.012221035080295373,0.0006832638468798444
2008-07-25,4185.T,0.033888837885243994,0.0007844750713067876
2008-07-31,4185.T,0.009365771638308873,0.0026896416838682346
2008-08-01,4185.T,-0.03866017052375148,-0.003472851233323197
2008-08-04,4185.T,-0.04450400334741256,0.004362959729792162
2008-08-12,4185.T,0.06453411566499767,0.00019826532116712684
2008-08-13,4185.T,-0.014232743593971309,0.00872672334863637
2008-08-18,4185.T,0.01925143231292248,-0.0037956310538197206
2008-08-19,4185.T,-0.021511275765320637,0.0024781299585779955
2008-08-26,4185.T,0.006970791354499628,0.0005474186671418717
2008-08-28,4185.T,-0.0186368713374917,0.0005530678391173554
2008-09-02,4185.T,-0.024416898757019023,0.0016654142774782347
2008-09-03,4185.T,-0.02669618575365662,0.00023374493691624948
2008-09-05,4185.T,-0.03199996641024583,0.0009818148819033335
2008-09-08,4185.T,0.010035246291272726,0.0002952329721978646
2008-09-10,4185.T,-0.04441840028015265,0.003944089372441738
2008-09-18,4185.T,-0.17492355021173078,0.004590067493412944
2008-09-22,4185.T,0.05633818508762389,-0.013908765899979312
2008-10-08,4185.T,-0.32134453426990883,0.022613629020059315
2008-10-15,4185.T,0.2374471884765501,-0.03283349736121972
2008-10-20,4185.T,-0.06424321465368699,0.05755622362513733
2008-10-22,4185.T,-0.08491411262788706,0.09484905015033773
2008-10-23,4185.T,0.025666357880766766,-0.016767866034369455
2008-10-29,4185.T,-0.059672960991182356,0.0017670840420854386
2008-11-05,4185.T,0.3070626268729548,0.0038897205297545373
2008-11-06,4185.T,-0.08144100971900436,0.03547641008879577
2008-11-07,4185.T,-0.014492751583570218,0.07853258974063188
2008-11-12,4185.T,-0.019031034148402015,-0.025866761987130175
2008-12-08,4185.T,-0.1657848419510164,0.005197726053325929
2008-12-10,4185.T,0.04862582214175282,-0.003717944719976877
2008-12-12,4185.T,-0.07258069414542312,0.014660797444614683
2008-12-16,4185.T,0.0282608951152572,-0.011058051753594653
2008-12-19,4185.T,-0.05285431003786645,0.014234647728906617
2008-12-24,4185.T,0.02901825688161286,0.004764819681831143
2008-12-25,4185.T,0.034706927455702585,0.0003212502924307473
2008-12-30,4185.T,0.04297701166629886,0.0029645525961419965
2009-01-05,4185.T,0.05427143440316873,-0.0025567410712361827
2009-01-06,4185.T,0.06768310012756373,-0.002103887846516281
2009-01-19,4185.T,0.007143273529200078,-0.024354498068487142
2009-01-21,4185.T,-0.07003549011979093,0.007518645501752855
2009-01-23,4185.T,-0.01620590469014427,0.008695487313269195
2009-02-06,4185.T,0.09302328371426105,0.0011219010546439792
2009-02-20,4185.T,-0.008865395483130256,-0.01364567499895045
2009-02-23,4185.T,0.025939058104665458,-0.00013120591720829818
2009-02-24,4185.T,-0.012205528342766558,0.0011164171707312251
2009-02-26,4185.T,0.02294772505391518,0.0005699138452045362
2009-03-04,4185.T,0.0017257970372095421,0.0010894215979276403
2009-03-05,4185.T,0.01722631838889921,0.000636814954939791
2009-03-09,4185.T,-0.04233680855209654,0.0008674887240072952
2009-03-13,4185.T,-0.0875331201055114,0.001634649066104224
2009-03-19,4185.T,0.10077527067929681,0.001390976915700151
2009-03-23,4185.T,0.026408306921902103,0.01006545026783432
2009-03-26,4185.T,0.07099143258841556,-0.003945389456130503
2009-04-17,4185.T,0.009740706323818404,-0.03610358327294633
2009-04-21,4185.T,-0.007235349761921195,0.0010922505745746902
2009-05-14,4185.T,0.012955710325857073,0.0019605494283622374
2009-05-25,4185.T,0.0847317765284683,0.0005702314523610526
2009-05-26,4185.T,-0.01179015934702643,-0.016343436228611227
2009-06-01,4185.T,0.06636824269549257,0.001339482535652868
2009-06-04,4185.T,0.03916065725524387,-0.007828704745832865
2009-06-08,4185.T,-0.0006728231611619062,-0.004487532695692989
2009-06-29,4185.T,0.042424294269168605,0.0006141664223358723
2009-07-10,4185.T,0.10206724299915937,6.361270335129002e-05
2009-07-13,4185.T,-0.025791230838317913,-0.04569139277000321
2009-07-14,4185.T,0.001203342666425078,0.016466312550777067
2009-07-28,4185.T,0.029446950515831904,0.0008880611700336636
2009-07-29,4185.T,0.02626988343468928,0.002829935407154109
2009-07-30,4185.T,-0.02957915059345806,0.002771027494552506
2009-07-31,4185.T,0.0,0.0009223285709685336
2009-08-14,4185.T,0.013481816640496636,0.002083521641443799
2009-08-25,4185.T,-0.03296705677451506,0.005351710362875256
2009-08-31,4185.T,-0.02093294112478805,0.000762384157304424
2009-09-02,4185.T,-0.02199125833478177,8.309793201974508e-05
2009-09-04,4185.T,-0.012492828339959017,0.0041521857622843945
2009-09-16,4185.T,0.11828019239868026,0.002132551691724686
2009-09-18,4185.T,0.05656093049939748,-0.023143236093213337
2009-09-24,4185.T,0.04710903632451702,-0.004872693548739458
2009-10-06,4185.T,-0.07668551413043556,0.0218264640493415
2009-10-09,4185.T,0.05016744816961305,-3.87823557626374e-05
2009-10-20,4185.T,-0.0015923863597819832,0.004842396469490461
2009-10-23,4185.T,-0.001595012106008542,-0.009904471287590635
2009-10-26,4185.T,-0.03620875223524911,0.0020621971349437202
2009-10-28,4185.T,-0.018231940052214846,-0.0002322346363935225
2009-10-30,4185.T,0.012380435439689474,0.0005832227973889003
2009-11-04,4185.T,-0.047248424484472196,0.005012315235100413
2009-11-05,4185.T,-0.006417792899935493,0.0036568269844436496
2009-11-09,4185.T,-0.014092945746846941,0.0007207762844965639
2009-11-10,4185.T,0.016081207423631394,0.003622567596454774
2009-11-11,4185.T,0.007620084971699859,0.0008003762454643671
2009-12-02,4185.T,-0.002326946473078517,0.0010915608940987357
2009-12-10,4185.T,0.0326532329483431,0.0006080419906451047
2009-12-11,4185.T,0.038960666443895065,-0.000499920132824973
2009-12-15,4185.T,-0.012499650501457849,-0.0020831327081887088
2009-12-18,4185.T,-0.01651059354441886,-0.000490169805784348
2009-12-30,4185.T,0.05204240257349402,0.0043333809692934315
2010-01-14,4185.T,0.013829556263048381,0.00017359995273562585
2010-01-18,4185.T,-0.03147928090040231,-0.0029396376563690678
2010-01-21,4185.T,0.040086481521892425,0.0013637533533132895
2010-01-22,4185.T,-0.011458351063175387,-0.0012117959654829105
2010-02-02,4185.T,-0.06427814095029893,-0.002438425853399838
2010-02-09,4185.T,-0.024774903412264182,0.008641677775479903
2010-02-12,4185.T,0.0219400239195926,0.0013418450102898297
2010-02-19,4185.T,0.007909508987268277,0.005098322123818432
2010-02-23,4185.T,0.012332040570979697,0.0027797153154290404
2010-02-25,4185.T,-0.03045404218115111,0.0007160914850433309
2010-03-02,4185.T,-0.005140108209011451,0.0004057137030274995
2010-03-10,4185.T,0.03960964664625988,0.0016785551593826995
2010-03-11,4185.T,0.015461153756272106,0.005702400390154033
2010-03-15,4185.T,0.008156671718309472,-0.0033654075149923586
2010-03-18,4185.T,-0.0043148424892264226,0.003612328496931552
2010-03-19,4185.T,0.00487514602739747,0.0005547330665998887
2010-03-31,4185.T,0.06014944151301593,0.0005395645701344548
2010-04-12,4185.T,-0.0035842028535911785,-0.000993793046387507
2010-04-16,4185.T,-0.006680332145777457,-0.0029185214330608865
2010-04-19,4185.T,-0.035695804247533824,0.0025706504388116097
2010-04-28,4185.T,0.022532106625050563,-0.0007261118589313578
2010-04-30,4185.T,0.006295800899985382,0.0011223363112420363
2010-05-07,4185.T,-0.06569353826895363,0.003237197097376162
2010-05-10,4185.T,0.018973449632697426,0.0021288884838311577
2010-05-19,4185.T,-0.039977936484068444,0.002035354049583235
2010-05-21,4185.T,-0.04449516795198971,0.003520031458139826
2010-05-24,4185.T,0.00955194744280341,0.0003242707185707543
2010-05-27,4185.T,-0.029568074494670027,0.005850236203461259
2010-05-28,4185.T,0.009750149184028167,0.0028989966667690597
2010-06-11,4185.T,-0.06578166326367763,0.001665707705124291
2010-06-14,4185.T,0.020671934658523572,0.01690335711696941
2010-06-18,4185.T,0.015189818327210336,0.0022374336143379026
2010-06-21,4185.T,0.016832907651839868,0.0029230304397827654
2010-06-22,4185.T,-0.0183936565201408,0.0007320964939387416
2010-07-01,4185.T,-0.07432849978012879,0.00018896020412632734
2010-07-06,4185.T,0.045209105392656435,0.0030025441523057485
2010-07-07,4185.T,0.005810439041835647,0.0010172657676159312
2010-07-08,4185.T,0.03465969042066197,-0.009748124760789921
2010-08-02,4185.T,-0.06885866027574117,-0.0006093347608404188
2010-08-03,4185.T,0.01998692642135569,0.0001357306190804538
2010-08-05,4185.T,-0.00783840465682717,0.0033154338364320556
2010-08-09,4185.T,-0.010533245347394415,0.003011372843347087
2010-08-10,4185.T,-0.020625114778757836,0.0006335614777800203
2010-08-16,4185.T,-0.0889946384018262,0.0005219312500095631
2010-08-25,4185.T,-0.09917981941829868,0.004138049415286254
2010-08-26,4185.T,0.00910575124193369,0.0166412146570537
2010-08-30,4185.T,0.054963212132299155,0.03178701233357967
2010-09-06,4185.T,0.059875588206872,0.0015457036598343315
