Unnamed: 0,Date,adjclose,ticker
98575,2013-10-02,21.020000457763672,MIELY
133294,2021-07-21,85.08844757080078,RTX
58101,2005-05-17,16.006027221679688,INTC
134247,2013-02-28,23.0,TOSYY
34395,1975-08-27,2.867143392562866,IBM
10530,2005-04-15,16.64674949645996,ACN
97433,2009-03-20,9.010000228881836,MIELY
69113,2003-01-24,832.3840942382812,4185.T
15445,1986-07-09,1.5792160034179688,T
87739,1995-12-29,3.4552595615386963,MSFT
105778,2014-09-08,7.171894550323486,NOK
136146,2020-09-14,14.229999542236328,TOSYY
88941,2000-10-03,17.817718505859375,MSFT
89469,2002-11-12,17.17116928100586,MSFT
73639,2021-03-26,3320.918701171875,4185.T
25527,2009-12-09,42.64599990844727,BIDU
6587,2010-03-15,0.2399999946355819,ONE.V
19081,2000-11-24,18.56666374206543,T
120821,1972-02-03,0.1514692604541778,RTX
54837,1992-06-04,0.9368910193443298,INTC
70721,2009-05-22,987.8783569335938,4185.T
128109,2000-12-07,15.11655616760254,RTX
97094,2007-11-13,23.799999237060547,MIELY
104189,2008-05-15,18.010955810546875,NOK
72626,2017-03-02,1702.5784912109375,4185.T
33114,1970-07-31,2.896412372589112,IBM
92845,2016-04-13,50.34430694580078,MSFT
15649,1987-04-29,1.6964129209518433,T
997,2009-11-12,270.0,QUBT
132861,2019-10-30,85.02043151855469,RTX
109075,1987-07-30,8.405818939208984,NOC
59624,2011-06-03,15.77436351776123,INTC
104784,2010-09-24,6.9524664878845215,NOK
131309,2013-08-30,51.44410705566406,RTX
53688,1987-11-17,0.4148427248001098,INTC
23457,2018-04-20,27.018733978271484,T
121969,1976-08-23,0.3680245280265808,RTX
103988,2007-07-30,17.684978485107422,NOK
22601,2014-11-24,22.55426025390625,T
18484,1998-07-16,12.745760917663574,T
48104,2007-10-23,7.802056312561035,IFX.DE
133043,2020-07-22,60.88059997558594,RTX
94178,2021-07-29,284.8414306640625,MSFT
118384,2014-05-07,0.0700000002980232,QNC.V
112127,1999-08-26,20.41034507751465,NOC
107906,1982-12-14,3.698784589767456,NOC
8740,2018-10-12,0.0900000035762786,ONE.V
31147,2014-09-22,585.7617797851562,GOOG
23904,2020-01-30,32.38262939453125,T
33014,2022-02-18,2609.35009765625,GOOG
7410,2013-06-24,0.2199999988079071,ONE.V
53193,1985-12-03,0.3511403501033783,INTC
98841,2014-10-22,24.32999992370605,MIELY
12235,2012-01-23,46.51460266113281,ACN
117611,2021-06-14,367.5613708496094,NOC
122448,1978-07-18,0.5435031652450562,RTX
131585,2014-10-06,54.71808624267578,RTX
67918,2019-07-30,1898.530029296875,AMZN
127750,1999-07-09,13.766925811767578,RTX
71833,2013-12-02,1515.26513671875,4185.T
120711,1971-08-30,0.1355399638414383,RTX
12504,2013-02-19,63.49782180786133,ACN
12843,2014-06-24,71.95730590820312,ACN
117733,2021-12-06,362.51513671875,NOC
125654,1991-03-22,1.8890858888626096,RTX
86593,1991-06-19,0.9045584201812744,MSFT
1301,2011-01-28,6.0,QUBT
30745,2013-02-15,394.9645690917969,GOOG
49922,2014-12-19,7.799380779266357,IFX.DE
66217,2012-10-22,233.77999877929688,AMZN
8671,2018-07-04,0.0599999986588954,ONE.V
90864,2008-05-30,21.10063743591309,MSFT
4288,2001-03-14,1.8600000143051147,ONE.V
122818,1980-01-03,0.5581817030906677,RTX
114849,2010-06-23,42.07205581665039,NOC
69328,2003-11-21,1540.224365234375,4185.T
62628,1998-07-21,22.010417938232425,AMZN
120342,2022-02-25,0.2199999988079071,QNC.V
105451,2013-05-21,2.9655418395996094,NOK
76851,1988-10-19,5.201450347900391,LMT
74919,1981-03-02,1.0271073579788208,LMT
88508,1999-01-15,23.586326599121094,MSFT
30091,2010-07-13,243.6865997314453,GOOG
39268,1994-12-06,9.826930046081545,IBM
114240,2008-01-23,50.952613830566406,NOC
90774,2008-01-22,23.63355827331543,MSFT
33544,1972-04-12,4.675888538360596,IBM
46389,2001-03-13,28.5363998413086,IFX.DE
59315,2010-03-15,14.784777641296388,INTC
25278,2008-12-12,11.399999618530272,BIDU
90953,2008-10-06,18.633947372436523,MSFT
21693,2011-04-15,16.566286087036133,T
117435,2020-09-30,307.2892150878906,NOC
80311,2002-07-09,40.75331497192383,LMT
39709,1996-09-04,16.036760330200195,IBM
98744,2014-06-05,24.190000534057617,MIELY
108932,1987-01-06,7.022522449493408,NOC
36835,1985-04-23,12.275893211364746,IBM
10018,2003-04-03,11.54174518585205,ACN
111889,1998-09-16,16.839080810546875,NOC
103803,2006-10-31,12.03044319152832,NOK
111841,1998-07-09,28.85294914245605,NOC
120497,1970-10-23,0.1384660303592682,RTX
120720,1971-09-13,0.1392900943756103,RTX
78900,1996-11-25,24.942487716674805,LMT
23364,2017-12-05,27.71700668334961,T
88768,2000-01-27,31.10719108581543,MSFT
25935,2011-07-25,156.5399932861328,BIDU
33866,1973-07-25,4.7707037925720215,IBM
5982,2007-10-16,0.8899999856948853,ONE.V
60572,2015-03-12,25.46747589111328,INTC
129498,2006-06-21,26.830263137817383,RTX
19320,2001-11-12,12.69744873046875,T
40814,2001-01-22,62.46381759643555,IBM
67089,2016-04-13,614.8200073242188,AMZN
81265,2006-04-21,48.06503677368164,LMT
69584,2004-11-15,1425.888916015625,4185.T
124684,1987-05-21,1.603225827217102,RTX
73830,2022-01-06,4170.0,4185.T
21180,2009-04-03,12.619200706481934,T
99129,2015-12-14,20.96999931335449,MIELY
73493,2020-08-20,2213.1611328125,4185.T
30601,2012-07-19,295.42266845703125,GOOG
84190,2017-12-01,280.0936584472656,LMT
30876,2013-08-23,433.480224609375,GOOG
127349,1997-12-03,7.545687675476074,RTX
127042,1996-09-17,5.652224063873291,RTX
97525,2009-07-31,14.630000114440918,MIELY
47069,2003-10-21,9.551838874816896,IFX.DE
11815,2010-05-24,30.64544486999512,ACN
2805,2017-01-20,0.2000000029802322,QUBT
43152,2010-05-11,81.56892395019531,IBM
48508,2009-06-02,1.8293166160583496,IFX.DE
69777,2005-08-11,1593.883544921875,4185.T
129621,2006-12-14,27.3073673248291,RTX
22833,2015-10-27,22.824493408203125,T
123541,1982-11-11,0.8694324493408203,RTX
131023,2012-07-11,36.147159576416016,RTX
16409,1990-05-01,3.09434461593628,T
12101,2011-07-12,49.68305587768555,ACN
7191,2012-08-09,1.2000000476837158,ONE.V
60206,2013-09-26,18.455713272094727,INTC
32385,2019-08-22,1189.530029296875,GOOG
31027,2014-04-01,565.6071166992188,GOOG
40926,2001-07-02,65.94843292236328,IBM
75278,1982-08-02,2.090898036956787,LMT
70765,2009-07-24,1287.6893310546875,4185.T
103388,2005-03-10,9.449625015258787,NOK
48444,2009-02-27,0.3598028719425201,IFX.DE
55248,1994-01-18,2.520801544189453,INTC
53169,1985-10-29,0.320065289735794,INTC
119611,2019-03-28,0.1199999973177909,QNC.V
29985,2010-02-09,267.2184143066406,GOOG
133611,2010-08-18,24.45833206176757,TOSYY
128187,2001-04-02,14.775635719299316,RTX
109254,1988-04-14,5.101373195648193,NOC
121177,1973-07-06,0.1283918619155883,RTX
30992,2014-02-10,584.2750244140625,GOOG
64070,2004-04-15,46.9900016784668,AMZN
9644,2001-10-08,9.788286209106444,ACN
71970,2014-06-26,1413.5574951171875,4185.T
118,2021-06-23,10.109999656677246,IONQ
68617,2001-03-01,450.5850830078125,4185.T
2212,2014-09-12,0.4000000059604645,QUBT
100606,2021-10-26,28.13999938964844,MIELY
61389,2018-06-08,50.07462310791016,INTC
56391,1998-07-29,12.827349662780762,INTC
55147,1993-08-25,2.3409066200256348,INTC
122385,1978-04-18,0.474607914686203,RTX
47857,2006-11-01,7.112748622894287,IFX.DE
103519,2005-09-15,9.83620262145996,NOK
16465,1990-07-20,3.11272931098938,T
56941,2000-10-02,24.411300659179688,INTC
119506,2018-10-26,0.1000000014901161,QNC.V
113707,2005-12-07,36.236934661865234,NOC
13958,2018-11-26,151.68223571777344,ACN
102499,2001-08-22,9.849833488464355,NOK
94519,1997-08-19,9.36956787109375,MIELY
17143,1993-03-25,4.852061748504639,T
25381,2009-05-13,23.100000381469727,BIDU
91660,2011-07-27,21.773048400878903,MSFT
130221,2009-05-06,24.089656829833984,RTX
7447,2013-08-16,0.2399999946355819,ONE.V
24659,2006-06-29,8.357000350952148,BIDU
38115,1990-05-16,13.29832363128662,IBM
74826,1980-10-15,1.260958194732666,LMT
87941,1996-10-16,5.43391227722168,MSFT
30817,2013-05-31,433.98333740234375,GOOG
76445,1987-03-13,5.928004741668701,LMT
23890,2020-01-09,33.56788635253906,T
248,2021-12-28,17.06999969482422,IONQ
94769,1998-08-17,3.896255493164064,MIELY
113117,2003-08-06,27.29698181152344,NOC
99132,2015-12-17,20.959999084472656,MIELY
41640,2004-05-07,51.94672775268555,IBM
126024,1992-09-08,2.3365135192871094,RTX
67039,2016-02-01,574.8099975585938,AMZN
15828,1988-01-13,1.768357515335083,T
82207,2010-01-19,52.721317291259766,LMT
41924,2005-06-23,44.80278396606445,IBM
87257,1994-02-01,1.6759483814239502,MSFT
37879,1989-06-09,11.92563247680664,IBM
45733,2020-08-11,112.36862182617188,IBM
81757,2008-04-07,65.73638153076172,LMT
18874,2000-02-01,13.643763542175291,T
41937,2005-07-13,48.39128494262695,IBM
104760,2010-08-20,6.282100200653076,NOK
41421,2003-06-25,48.22809600830078,IBM
1550,2012-01-25,2.5999999046325684,QUBT
32998,2022-01-27,2582.419921875,GOOG
99075,2015-09-28,18.270000457763672,MIELY
48562,2009-08-17,2.7527289390563965,IFX.DE
25371,2009-04-29,22.72900009155273,BIDU
61892,2020-06-09,60.13341522216797,INTC
44851,2017-02-08,133.35765075683594,IBM
82687,2011-12-12,55.96316146850586,LMT
50228,2016-03-09,10.564657211303713,IFX.DE
18311,1997-11-05,9.91383457183838,T
95399,2001-02-14,12.801981925964355,MIELY
80758,2004-04-16,28.34427070617676,LMT
101759,1998-09-16,5.4535346031188965,NOK
76381,1986-12-10,5.771340370178223,LMT
23130,2016-12-30,30.71429252624512,T
46616,2002-01-24,18.25529670715332,IFX.DE
25213,2008-09-11,28.25200080871582,BIDU
135531,2018-04-05,13.858332633972168,TOSYY
60630,2015-06-04,26.909238815307617,INTC
42335,2007-02-12,59.82010269165039,IBM
21219,2009-06-01,11.770652770996094,T
11293,2008-04-28,29.915510177612305,ACN
29139,2006-09-28,201.03646850585932,GOOG
121545,1974-12-18,0.1594713479280471,RTX
40953,2001-08-09,60.10468673706055,IBM
135730,2019-01-18,14.949999809265137,TOSYY
136495,2022-02-01,20.809999465942383,TOSYY
132963,2020-03-27,57.98370361328125,RTX
41183,2002-07-16,40.03253173828125,IBM
72028,2014-09-18,1545.5885009765625,4185.T
2897,2017-06-02,0.4000000059604645,QUBT
105486,2013-07-11,3.338216543197632,NOK
111272,1996-04-08,15.950307846069336,NOC
8741,2018-10-15,0.1000000014901161,ONE.V
111982,1999-01-29,15.620023727416992,NOC
28904,2005-10-21,169.31536865234375,GOOG
54580,1991-05-30,0.9928252696990968,INTC
87803,1996-04-01,4.045903205871582,MSFT
59915,2012-07-30,19.34156036376953,INTC
75749,1984-06-11,3.950764656066896,LMT
13737,2018-01-10,149.46400451660156,ACN
6550,2010-01-20,0.2599999904632568,ONE.V
55162,1993-09-16,2.397088527679444,INTC
115635,2013-08-07,82.29080963134766,NOC
7760,2014-11-14,0.2599999904632568,ONE.V
112667,2001-10-22,30.77614974975586,NOC
16997,1992-08-26,4.337876796722412,T
39103,1994-04-12,7.169896125793457,IBM
37445,1987-09-22,16.038984298706055,IBM
15818,1987-12-29,1.639530062675476,T
92987,2016-11-02,54.77267074584961,MSFT
79178,1998-01-02,26.811811447143555,LMT
44940,2017-06-16,118.7689971923828,IBM
55857,1996-06-17,5.4389166831970215,INTC
135948,2019-11-29,17.889999389648438,TOSYY
80352,2002-09-05,37.784088134765625,LMT
9072,2020-02-07,0.1299999952316284,ONE.V
35208,1978-11-14,4.639902591705322,IBM
75248,1982-06-18,1.8432918787002563,LMT
83129,2013-09-17,102.2116241455078,LMT
136484,2022-01-14,21.56999969482422,TOSYY
109856,1990-08-30,3.433178186416626,NOC
108838,1986-08-21,7.922931671142578,NOC
110429,1992-12-04,7.141100883483887,NOC
44173,2014-06-02,128.4500274658203,IBM
133190,2021-02-22,70.87689208984375,RTX
72704,2017-06-26,1675.4398193359375,4185.T
96724,2006-05-25,16.44470977783203,MIELY
120783,1971-12-10,0.1165987327694892,RTX
114553,2009-04-21,32.2823600769043,NOC
95452,2001-05-02,9.647871971130373,MIELY
54457,1990-12-03,0.703833818435669,INTC
85479,1987-01-22,0.1629739105701446,MSFT
17490,1994-08-09,5.924037933349609,T
120006,2020-10-23,0.050000000745058,QNC.V
59912,2012-07-25,18.8685302734375,INTC
125753,1991-08-13,1.8731294870376587,RTX
3261,2018-11-09,7.0,QUBT
98489,2013-05-31,19.190000534057617,MIELY
69037,2002-10-10,630.9332885742188,4185.T
101604,1998-02-04,2.6847445964813232,NOK
112849,2002-07-15,31.63851547241211,NOC
30030,2010-04-15,296.5385131835937,GOOG
76107,1985-11-08,5.440400123596191,LMT
15733,1987-08-27,2.0107431411743164,T
112329,2000-06-14,21.23965072631836,NOC
20619,2007-01-11,14.842626571655272,T
12280,2012-03-27,53.91016006469727,ACN
67946,2019-09-09,1831.3499755859373,AMZN
67193,2016-09-09,760.1400146484375,AMZN
102822,2002-12-09,9.982979774475098,NOK
108959,1987-02-12,7.580894947052002,NOC
83024,2013-04-18,73.42218780517578,LMT
86717,1991-12-13,1.3387901782989502,MSFT
108737,1986-03-31,8.314812660217285,NOC
115927,2014-10-03,113.5126953125,NOC
118850,2016-03-16,0.0299999993294477,QNC.V
25342,2009-03-18,17.5,BIDU
11677,2009-11-03,30.22034454345703,ACN
48166,2008-01-24,4.726682662963867,IFX.DE
74981,1981-05-29,1.4122726917266846,LMT
60749,2015-11-20,29.311254501342773,INTC
119132,2017-05-01,0.1199999973177909,QNC.V
1370,2011-05-09,8.0,QUBT
95537,2001-08-31,7.699743747711182,MIELY
111792,1998-04-29,28.643049240112305,NOC
31857,2017-07-18,965.4000244140624,GOOG
64113,2004-06-17,49.77000045776367,AMZN
67306,2017-02-22,855.6099853515625,AMZN
80234,2002-03-19,34.44293212890625,LMT
6309,2009-02-03,0.1899999976158142,ONE.V
32234,2019-01-16,1080.969970703125,GOOG
119668,2019-06-19,0.1150000020861625,QNC.V
43702,2012-07-16,122.92350769042967,IBM
4249,2001-01-18,3.799999952316284,ONE.V
34036,1974-03-27,3.6972522735595694,IBM
99286,2016-07-29,23.190000534057617,MIELY
97874,2010-12-17,20.63999938964844,MIELY
35482,1979-12-14,4.944155216217041,IBM
25129,2008-05-13,36.84000015258789,BIDU
3667,2020-06-24,2.859999895095825,QUBT
93931,2020-08-05,209.6770477294922,MSFT
111313,1996-06-05,17.747920989990234,NOC
9814,2002-06-12,14.885894775390623,ACN
53690,1987-11-19,0.4031893908977508,INTC
126691,1995-04-28,3.3393125534057617,RTX
98077,2011-10-07,16.270000457763672,MIELY
131809,2015-08-26,49.18081283569336,RTX
123804,1983-11-25,1.1209583282470703,RTX
79278,1998-05-28,30.654390335083008,LMT
75342,1982-11-01,2.806203842163086,LMT
115602,2013-06-20,70.38900756835938,NOC
22963,2016-05-04,27.43338966369629,T
87565,1995-04-24,3.0614988803863525,MSFT
80696,2004-01-16,30.91866874694824,LMT
136386,2021-08-26,21.40999984741211,TOSYY
69588,2004-11-19,1503.7288818359375,4185.T
30953,2013-12-12,532.9822387695312,GOOG
123699,1983-06-28,1.1323637962341309,RTX
4058,2022-01-11,3.220000028610229,QUBT
68224,2020-10-14,3363.7099609375,AMZN
3709,2020-08-24,3.950000047683716,QUBT
98706,2014-04-10,21.979999542236328,MIELY
95787,2002-09-05,6.221645355224609,MIELY
102480,2001-07-26,11.230342864990234,NOK
45436,2019-06-07,111.28240203857422,IBM
1244,2010-11-05,8.0,QUBT
8431,2017-07-19,0.0299999993294477,ONE.V
37714,1988-10-13,12.687124252319336,IBM
48053,2007-08-13,8.415616035461426,IFX.DE
101679,1998-05-22,4.472652435302734,NOK
55961,1996-11-12,9.151060104370115,INTC
10876,2006-08-29,21.42352294921875,ACN
71162,2011-03-14,1175.5948486328125,4185.T
95230,2000-06-14,20.037887573242188,MIELY
125748,1991-08-06,1.85282301902771,RTX
104431,2009-05-01,9.452893257141112,NOK
20640,2007-02-12,15.90557861328125,T
32866,2021-07-21,2652.010009765625,GOOG
30727,2013-01-22,350.1226501464844,GOOG
42493,2007-09-27,71.96009826660156,IBM
57769,2004-01-22,19.4421615600586,INTC
18301,1997-10-22,10.038718223571776,T
2856,2017-04-04,0.4000000059604645,QUBT
12958,2014-12-05,76.25157165527344,ACN
133920,2011-11-07,22.674999237060547,TOSYY
6509,2009-11-19,0.2199999988079071,ONE.V
15693,1987-07-01,1.895512819290161,T
110993,1995-03-01,11.542128562927246,NOC
110002,1991-04-01,5.938715934753418,NOC
21388,2010-02-01,12.708730697631836,T
115515,2013-02-14,55.60976028442383,NOC
62544,1998-03-20,7.0,AMZN
49844,2014-09-01,8.058967590332031,IFX.DE
103944,2007-05-25,16.503097534179688,NOK
58990,2008-11-25,8.79680347442627,INTC
54558,1991-04-29,0.939221978187561,INTC
113177,2003-10-30,27.104780197143555,NOC
17537,1994-10-14,5.75477409362793,T
5681,2006-08-03,0.4300000071525574,ONE.V
40920,2001-06-22,65.09488677978516,IBM
69306,2003-10-22,1568.356689453125,4185.T
69571,2004-10-27,1362.90966796875,4185.T
133037,2020-07-14,57.85713958740234,RTX
79452,1999-02-04,21.954174041748047,LMT
11233,2008-01-31,26.487850189208984,ACN
59502,2010-12-08,15.58434009552002,INTC
121469,1974-08-30,0.1357675939798355,RTX
111947,1998-12-08,21.614551544189453,NOC
66264,2013-01-02,257.3099975585937,AMZN
109595,1989-08-18,4.808127880096436,NOC
115374,2012-07-23,53.00028610229492,NOC
72798,2017-11-03,1997.94580078125,4185.T
58150,2005-07-27,16.853038787841797,INTC
53121,1985-08-20,0.3309420049190521,INTC
20552,2006-10-04,13.791913032531738,T
30049,2010-05-12,251.7513732910156,GOOG
128673,2003-03-13,11.883667945861816,RTX
89977,2004-11-18,19.232725143432617,MSFT
55698,1995-10-30,5.262033462524414,INTC
51340,2020-07-30,20.66545486450196,IFX.DE
27539,2017-12-06,231.1499938964844,BIDU
18511,1998-08-24,12.66756534576416,T
6917,2011-07-07,0.7400000095367432,ONE.V
124457,1986-06-27,1.6540721654891968,RTX
72381,2016-03-02,1404.3978271484375,4185.T
47860,2006-11-06,7.173346996307373,IFX.DE
41500,2003-10-16,52.302696228027344,IBM
74464,1979-05-11,0.7611601948738098,LMT
22447,2014-04-16,22.86296463012696,T
33745,1973-01-31,5.176573753356934,IBM
93903,2020-06-25,197.27012634277344,MSFT
32648,2020-09-08,1532.3900146484375,GOOG
9034,2019-12-12,0.0799999982118606,ONE.V
106154,2016-03-07,5.324641227722168,NOK
123266,1981-10-12,0.6406744122505188,RTX
92750,2015-11-24,48.992034912109375,MSFT
128503,2002-07-10,13.144852638244627,RTX
105445,2013-05-13,3.04483413696289,NOK
56929,2000-09-14,36.27475357055664,INTC
64459,2005-10-28,38.95000076293945,AMZN
80520,2003-05-07,29.22343635559082,LMT
35415,1979-09-11,4.913335800170898,IBM
60952,2016-09-13,30.8743896484375,INTC
51028,2019-05-06,19.834415435791016,IFX.DE
45449,2019-06-26,115.63153839111328,IBM
60104,2013-05-02,18.64772224426269,INTC
56329,1998-04-30,12.249454498291016,INTC
135828,2019-06-11,15.640000343322754,TOSYY
107597,2021-11-26,5.550000190734863,NOK
44659,2016-05-05,107.04991912841795,IBM
111359,1996-08-09,18.7592887878418,NOC
122078,1977-01-27,0.3979344964027405,RTX
136417,2021-10-11,21.71999931335449,TOSYY
43946,2013-07-08,131.9922637939453,IBM
92978,2016-10-20,52.76350402832031,MSFT
97522,2009-07-28,12.894000053405762,MIELY
31073,2014-06-06,554.8067626953125,GOOG
107514,2021-07-30,6.079999923706055,NOK
128561,2002-10-01,12.14000415802002,RTX
49067,2011-08-08,4.690429210662842,IFX.DE
120153,2021-05-26,0.1850000023841858,QNC.V
126585,1994-11-25,2.5607922077178955,RTX
35192,1978-10-23,4.907051086425781,IBM
31443,2015-11-23,755.97998046875,GOOG
7997,2015-10-27,0.4300000071525574,ONE.V
96259,2004-07-22,9.411338806152344,MIELY
40553,2000-01-07,65.00189208984375,IBM
47469,2005-05-03,5.006951332092285,IFX.DE
131574,2014-09-19,56.93893814086914,RTX
54951,1992-11-13,1.3117377758026123,INTC
114777,2010-03-11,45.10078430175781,NOC
97800,2010-09-02,15.973999977111816,MIELY
99265,2016-06-29,23.979999542236328,MIELY
64665,2006-08-24,27.96999931335449,AMZN
115047,2011-04-05,49.475677490234375,NOC
129388,2006-01-12,24.009584426879883,RTX
54522,1991-03-07,0.9648585319519044,INTC
128540,2002-08-30,12.207830429077148,RTX
42774,2008-11-06,53.15438079833984,IBM
71175,2011-04-01,1254.726806640625,4185.T
70392,2008-01-17,1901.73779296875,4185.T
89403,2002-08-09,15.158248901367188,MSFT
98349,2012-11-07,14.399999618530272,MIELY
72875,2018-02-20,2148.716796875,4185.T
16149,1989-04-20,2.5594701766967773,T
10427,2004-11-16,18.659156799316406,ACN
130683,2011-03-07,39.79754257202149,RTX
123887,1984-03-26,0.9753077626228333,RTX
78178,1994-01-18,9.969756126403809,LMT
14285,2020-03-17,153.51785278320312,ACN
9498,2021-10-20,0.2300000041723251,ONE.V
106088,2015-11-30,6.24238395690918,NOK
18871,2000-01-27,12.557098388671877,T
64667,2006-08-28,28.90999984741211,AMZN
88507,1999-01-14,22.3262996673584,MSFT
89120,2001-06-20,21.864805221557617,MSFT
113152,2003-09-25,25.577695846557617,NOC
75643,1984-01-10,4.594471454620361,LMT
31584,2016-06-16,710.3599853515625,GOOG
89353,2002-05-30,16.582096099853516,MSFT
78501,1995-05-01,15.02552890777588,LMT
24286,2021-08-05,26.862154006958008,T
56509,1999-01-15,20.53656959533692,INTC
7886,2015-05-19,0.1899999976158142,ONE.V
123525,1982-10-20,0.8299975395202637,RTX
2846,2017-03-21,0.4000000059604645,QUBT
62190,2021-08-13,52.718994140625,INTC
79438,1999-01-14,21.537328720092773,LMT
53538,1987-04-15,0.5158340334892273,INTC
70523,2008-07-28,1363.2847900390625,4185.T
128935,2004-03-26,18.153947830200195,RTX
67212,2016-10-06,841.6599731445312,AMZN
86949,1992-11-12,1.8408364057540887,MSFT
19329,2001-11-26,13.0588960647583,T
39297,1995-01-18,10.598677635192873,IBM
34368,1975-07-21,3.153998851776123,IBM
127718,1999-05-24,12.548932075500488,RTX
54563,1991-05-06,0.9229080080986024,INTC
129969,2008-05-06,33.55419921875,RTX
